2936 6582 3.01448e-05
2678 4507 3.69323e-05
1297 4901 2.00457e-05
2720 5388 3.55625e-05
766 5403 9.50597e-06
2902 5591 1.98673e-05
308 4885 3.60102e-05
2065 4480 1.89858e-05
2190 3128 2.43372e-05
2190 5619 2.32474e-05
293 3172 1.7041e-05
2567 5871 3.26459e-05
293 4282 1.67028e-05
2902 6013 1.85539e-05
1520 3743 5.41801e-05
715 4905 1.40168e-05
2902 6675 3.59886e-05
293 6373 4.41165e-05
288 4421 6.58134e-05
293 6838 6.05091e-05
2902 6803 2.0104e-05
280 3280 3.68044e-05
2190 3332 3.81295e-05
280 5433 3.61661e-05
196 5972 2.83927e-05
288 4433 3.43852e-05
2182 4402 3.18787e-05
1627 4074 8.23783e-05
715 5689 1.03911e-05
358 4725 1.54906e-05
358 5337 1.63486e-05
2538 6447 2.99058e-05
1087 4087 8.57278e-05
308 5797 3.55443e-05
715 6122 1.30628e-05
1297 4098 1.59614e-05
308 5844 3.71046e-05
715 6240 1.03879e-05
444 6315 8.53315e-05
20 3020 5.37124e-05
288 4451 6.28445e-05
1649 6556 3.6588e-05
288 4452 5.73487e-05
1557 4557 5.46372e-05
2766 4424 3.031e-05
1649 5349 4.13389e-05
1297 4110 1.4383e-05
0 5010 2.67391e-05
2902 4828 5.43397e-05
0 5222 2.6527e-05
2902 4830 6.43211e-05
1236 4740 1.94913e-05
715 4954 3.35961e-05
2466 6466 8.57278e-05
1297 6300 5.93615e-05
1560 6674 4.64379e-05
715 4571 4.10411e-05
1518 3158 3.60561e-05
2979 6979 8.25705e-05
361 4862 8.39176e-05
165 6532 8.57278e-05
361 4908 8.44895e-05
2466 4017 5.00482e-05
1424 3387 1.64782e-05
861 3861 8.57278e-05
2190 6189 5.49504e-05
715 5894 5.64072e-05
2318 4408 3.16576e-05
752 4540 4.08229e-05
193 4297 2.62596e-05
308 6999 4.08458e-05
25 3655 1.24133e-05
715 3639 1.07438e-05
0 5048 4.23102e-05
2554 5870 8.17067e-05
88 4613 1.53262e-05
0 4592 4.24472e-05
656 3535 3.67117e-05
1297 4149 1.62103e-05
1297 4153 1.95798e-05
715 3936 4.26641e-05
1453 3919 5.01903e-05
288 4493 2.53342e-05
165 3966 3.63555e-05
853 3926 3.26889e-05
853 4231 3.07939e-05
2902 4909 5.4912e-05
853 4896 3.15557e-05
815 3815 8.57278e-05
853 5147 3.11411e-05
899 5475 8.17812e-05
2784 5819 5.0322e-05
2784 6141 5.21503e-05
2784 6784 5.20877e-05
2957 6374 8.57278e-05
715 3649 1.9715e-05
1901 4550 2.41357e-05
2576 4141 7.39391e-05
222 4336 2.48179e-05
495 6771 2.39733e-05
2417 3534 3.38313e-05
678 3055 1.05119e-05
2902 6105 2.27772e-05
715 5548 1.3576e-05
293 3620 2.06955e-05
85 4024 1.28233e-05
293 4527 2.129e-05
293 5588 2.11912e-05
2148 5662 2.1831e-05
2761 4317 8.32908e-05
1973 3316 3.4851e-05
2761 4498 7.93742e-05
715 3715 2.70113e-05
2766 6666 3.06757e-05
25 3920 2.92226e-05
1500 5616 8.30009e-05
715 3847 3.40787e-05
2761 5080 7.44834e-05
2764 6105 8.2832e-05
25 5749 2.84141e-05
2761 6761 8.16681e-05
715 5341 3.1737e-05
715 5592 3.41902e-05
2766 5409 3.82052e-05
2190 3165 2.50753e-05
2399 4928 8.1703e-05
2766 6143 3.72167e-05
715 5865 2.58875e-05
2399 4988 8.07269e-05
2235 5334 8.57278e-05
809 6261 8.35539e-05
2190 4338 1.8228e-05
1613 6901 8.51484e-05
2190 5188 1.79921e-05
2902 5024 2.62804e-05
715 5499 1.71287e-05
752 6634 8.57278e-05
861 4675 8.2676e-05
715 5928 1.72524e-05
2190 6732 1.80151e-05
715 6096 1.68258e-05
519 3519 7.80693e-05
288 5113 2.42203e-05
826 3826 8.57278e-05
715 6432 1.80611e-05
519 4471 7.96046e-05
288 5134 2.50829e-05
513 5359 2.12522e-05
775 6313 5.98748e-05
519 5832 7.62708e-05
288 5277 2.13388e-05
853 4457 1.72169e-05
2669 6669 8.57278e-05
899 5641 7.87964e-05
715 5504 3.10116e-05
10 3010 8.57278e-05
0 4567 3.09624e-05
1939 4458 1.22851e-05
678 3068 2.98912e-05
2117 4215 8.12074e-05
691 6187 2.83399e-05
1939 4881 1.36464e-05
2844 4746 5.51001e-05
333 4823 3.13693e-05
2190 6647 2.65708e-05
678 6010 2.97443e-05
333 4949 3.17949e-05
2190 3484 2.64832e-05
1424 3425 4.42367e-05
853 3355 1.79414e-05
715 3920 2.87298e-05
1560 4071 2.80275e-05
1560 4671 2.72628e-05
0 6146 3.2898e-05
2190 3172 3.64514e-05
2190 4282 3.46089e-05
899 5718 7.50397e-05
715 5749 2.92061e-05
1560 4222 1.50622e-05
1829 4548 3.96582e-05
2334 6333 2.04207e-05
853 4281 1.83381e-05
715 6534 1.51226e-05
2190 6884 2.50122e-05
2455 3055 5.75843e-05
2182 6292 5.49537e-05
2720 5972 1.3349e-05
715 4118 3.19228e-05
1260 3823 6.13774e-05
2769 6450 1.69451e-05
288 4606 4.49232e-05
2815 3250 4.04387e-05
2902 6440 2.03578e-05
308 5434 8.33035e-05
1298 3172 2.7716e-05
2506 6239 5.39897e-05
1649 5580 2.37447e-05
1298 4282 2.75442e-05
2182 4583 5.17169e-05
2902 5116 2.52216e-05
1177 5662 1.25838e-05
2447 4358 8.40381e-05
495 3469 3.61709e-05
2506 6768 5.55382e-05
2190 3766 1.78104e-05
2902 5471 4.5255e-05
2190 5002 1.75592e-05
2902 6726 4.70748e-05
2486 5621 8.15153e-05
1297 4235 1.97159e-05
775 6998 5.81577e-05
934 4222 1.75487e-05
1298 6884 6.21916e-05
899 5827 7.55162e-05
321 3885 3.20493e-05
1452 3151 8.29371e-05
2190 3186 1.33745e-05
2080 6131 8.03013e-05
2080 6656 7.93277e-05
1725 6778 6.68598e-05
1520 3976 2.19048e-05
1297 4257 2.73585e-05
1520 4525 2.13236e-05
1163 5269 7.01464e-05
1648 5434 5.79652e-05
2902 6621 3.52264e-05
766 6120 9.1769e-06
2658 6658 8.57278e-05
2080 6189 7.65929e-05
2682 6464 3.32745e-05
1671 3681 5.95204e-05
706 3706 8.57278e-05
1648 4787 3.4567e-05
811 5662 1.68717e-05
1649 4233 3.57165e-05
1821 3194 8.4346e-05
222 4481 1.99485e-05
2182 4654 3.0398e-05
715 6087 3.11227e-05
68 3068 4.73849e-05
1739 3666 1.3649e-05
715 6268 3.06238e-05
1829 6393 1.83867e-05
1031 4031 8.57278e-05
495 3495 6.72428e-05
68 6010 4.69427e-05
1031 4388 8.34153e-05
2190 3201 2.81368e-05
1649 4854 1.7874e-05
829 3829 8.57278e-05
1031 5192 8.22065e-05
978 5404 3.54042e-05
715 3731 5.75356e-05
829 5387 8.42117e-05
1952 5789 7.64495e-05
829 5727 8.22669e-05
288 5503 2.42341e-05
288 4950 6.74828e-05
1031 6126 8.20239e-05
288 5345 6.53864e-05
2431 6769 3.35395e-05
288 4736 3.53685e-05
2583 6583 6.29823e-05
1770 5176 3.82801e-05
293 3244 3.8213e-05
1453 4036 5.78113e-05
2720 6720 3.65552e-05
853 3507 2.79946e-05
1912 5918 5.46251e-05
678 5978 7.21873e-05
293 3251 3.42396e-05
1627 3813 2.75351e-05
2190 4676 2.27277e-05
1412 6004 3.93481e-05
2190 6327 2.18941e-05
2447 5250 5.76476e-05
1520 6802 1.71354e-05
1520 6881 3.08793e-05
2844 4996 5.92202e-05
1297 4352 1.43436e-05
2065 3559 2.26055e-05
2466 4209 8.44982e-05
899 6237 7.83185e-05
899 6249 7.51032e-05
715 4071 4.86691e-05
1920 5452 8.38473e-05
2417 4542 6.0349e-05
715 4671 4.88235e-05
2902 6230 2.80937e-05
2417 6715 6.27451e-05
519 3901 1.2332e-05
519 5467 1.16306e-05
519 5970 1.05939e-05
947 3947 7.27988e-05
387 3387 4.71112e-05
288 5114 2.11479e-05
1829 4946 3.59825e-05
1016 4016 8.57278e-05
2339 6186 7.51029e-05
2294 5923 8.57278e-05
2489 6412 6.8889e-05
529 4421 7.61212e-05
1064 4123 4.74779e-05
2190 4002 2.92593e-05
288 4817 1.1152e-05
1829 5769 3.79366e-05
1829 5802 3.6163e-05
722 5043 8.43237e-05
671 3671 8.57278e-05
288 4837 2.42109e-05
288 5705 2.21473e-05
88 5058 1.36759e-05
1829 6797 3.81231e-05
690 4959 6.94455e-05
2190 3534 4.28186e-05
2863 3564 2.37999e-05
529 4451 7.60422e-05
2902 6179 2.0794e-05
2902 6472 2.15485e-05
2554 4373 2.36565e-05
765 3765 8.57278e-05
2554 4887 2.38214e-05
2844 5085 5.73545e-05
0 5176 1.11257e-05
1101 6808 1.49588e-05
656 3655 3.41149e-05
1494 3719 8.14757e-05
53 3053 5.21105e-05
853 3427 2.69555e-05
715 5550 1.7114e-05
2766 4067 2.17004e-05
1599 3621 3.79226e-05
2190 3233 1.65101e-05
2902 6462 5.58078e-05
853 4480 3.22594e-05
203 4725 6.97155e-05
203 5337 6.85431e-05
2902 5515 6.22654e-05
1765 3409 8.18773e-05
2258 3088 6.09267e-05
465 5602 1.76014e-05
465 6133 1.68843e-05
2989 4762 5.64473e-05
2989 5666 5.3014e-05
2579 3098 2.77493e-05
1890 4154 3.42675e-05
2726 5471 8.53936e-05
2686 4014 3.52445e-05
2726 6726 8.44287e-05
1297 4421 1.43111e-05
193 4292 6.78995e-05
53 6577 5.64158e-05
1468 4468 8.57278e-05
715 6617 2.60654e-05
288 5809 1.95765e-05
181 3916 4.44521e-05
1064 3721 4.65724e-05
2466 6895 3.41665e-05
181 4293 8.2851e-05
1146 4146 8.5386e-05
1520 4177 2.2071e-05
2902 6551 2.88446e-05
1064 4200 4.36232e-05
978 5430 8.48674e-05
1297 4451 1.42779e-05
2318 6250 3.12838e-05
1258 5901 2.86078e-05
288 4959 2.25953e-05
1649 4816 1.93313e-05
2318 6530 3.32625e-05
2622 5943 1.58564e-05
2466 4308 2.78155e-05
2417 3961 5.58361e-05
1520 5201 2.31886e-05
2576 4421 4.84019e-05
2902 5606 5.23786e-05
1064 5919 4.51233e-05
853 4177 2.11769e-05
288 4970 3.44546e-05
88 5184 1.57038e-05
88 5509 1.61125e-05
88 5559 1.67798e-05
650 4840 2.27007e-05
1860 4060 8.45808e-05
1860 4506 8.29365e-05
280 3618 5.43741e-05
2773 3055 3.85585e-05
1925 5148 7.75349e-05
853 5201 2.10515e-05
1925 5615 7.02567e-05
2190 4435 1.50884e-05
1288 5340 4.98966e-05
1297 6004 1.34926e-05
1829 5072 6.66855e-05
2190 5053 1.49575e-05
1829 5293 6.47888e-05
2986 6986 6.15379e-05
1146 4317 4.72241e-05
361 3361 8.57278e-05
1146 4498 4.53742e-05
2576 4451 4.78818e-05
271 6793 2.85511e-05
280 3516 5.00738e-05
2190 6553 1.57741e-05
2506 5807 8.07608e-05
2190 3244 8.43699e-05
1146 5080 4.52919e-05
587 3587 8.45541e-05
2247 5446 5.92972e-05
2047 3208 7.65615e-05
2815 4226 8.49063e-05
2902 5726 1.57891e-05
925 3925 8.57278e-05
1846 6701 7.11635e-05
2258 5557 5.65769e-05
2190 3769 1.73876e-05
1520 3455 3.34383e-05
293 3306 7.74058e-06
2538 5846 4.44833e-05
1297 4483 2.08103e-05
1146 6761 4.60197e-05
2815 5746 8.3362e-05
288 5044 1.2995e-05
41 3041 5.61653e-05
2466 4348 1.92665e-05
2815 5834 8.57278e-05
2699 6699 8.57278e-05
2355 6531 1.55408e-05
2190 3253 2.41986e-05
2046 6444 8.24715e-05
1441 6123 8.22763e-05
2844 5299 6.13218e-05
1297 4493 2.64658e-05
1942 3470 2.7816e-05
2178 4725 4.95071e-05
2447 4631 8.16107e-05
2178 5337 4.94686e-05
2902 6853 4.48705e-05
181 4601 1.46649e-05
2902 6157 4.14927e-05
264 3264 8.57278e-05
2902 5805 5.31135e-05
972 3865 5.21084e-05
2576 4483 3.572e-05
2190 6404 1.52657e-05
2902 5818 5.11517e-05
2902 5860 1.48997e-05
497 4616 7.35954e-05
271 4276 6.354e-05
2902 6929 1.53988e-05
271 5385 6.66486e-05
324 5869 2.70242e-05
181 5312 4.63355e-05
1649 6667 3.64463e-05
715 6525 2.33145e-05
1044 4366 1.85813e-05
715 3827 2.24673e-05
1453 4744 4.89665e-05
1211 3842 2.21547e-05
1211 4176 2.23262e-05
1514 3327 8.33151e-05
293 3325 2.3033e-05
1890 4434 3.79972e-05
288 6866 7.03281e-05
2025 6728 3.2239e-05
715 4334 3.48321e-05
1560 5943 1.7159e-05
1835 3131 2.86285e-05
293 3926 1.97193e-05
361 6469 3.3643e-05
293 4231 1.88105e-05
288 6042 2.10184e-05
293 4896 1.9413e-05
293 5147 1.91488e-05
2466 4405 1.83358e-05
288 5157 4.41667e-05
1177 3055 1.48291e-05
2765 6597 6.05514e-05
1649 4502 1.93054e-05
1649 5873 1.97764e-05
1649 6024 1.97114e-05
1418 4844 7.77109e-05
2117 4750 7.52429e-05
1520 3496 2.58896e-05
184 3184 7.41536e-05
293 6757 1.14085e-05
1630 6572 8.23841e-05
1457 4457 5.21241e-05
1101 4730 1.46661e-05
715 5143 3.12386e-05
1297 4572 1.90059e-05
1915 5161 3.08897e-05
1163 6313 4.35559e-05
288 5207 2.30625e-05
2902 6058 1.54363e-05
288 5210 3.56833e-05
587 4123 3.90035e-05
2550 4825 8.25289e-05
2902 6086 5.46726e-05
2550 5905 8.15655e-05
2843 6843 8.57278e-05
165 4164 8.48259e-05
88 5703 1.52801e-05
239 3239 6.40548e-05
2902 6571 5.6905e-05
88 6128 1.70516e-05
2905 4797 7.27625e-05
2550 6550 8.57278e-05
293 3341 8.28593e-05
346 3822 2.87073e-05
2905 5833 6.7062e-05
2902 6261 3.06885e-05
346 4467 2.94876e-05
2821 3043 2.89774e-05
2372 5396 8.29168e-05
2765 5079 2.13026e-05
2905 6641 7.77487e-05
2765 5106 2.02145e-05
811 3055 8.78142e-06
288 5269 2.77651e-05
2765 6271 2.06341e-05
715 6618 1.61464e-05
1177 3068 1.18734e-05
2902 6169 2.51604e-05
2765 6716 2.02966e-05
2773 3088 1.97832e-05
2902 6185 5.92784e-05
2802 6505 6.02514e-05
368 3877 4.02478e-05
368 4315 3.88153e-05
1177 6010 1.13933e-05
288 5297 2.02751e-05
2902 6219 1.89335e-05
853 4576 1.6567e-05
2182 5237 3.04634e-05
853 5723 1.69694e-05
428 3428 5.7008e-05
288 5301 2.40599e-05
2554 4528 8.19841e-05
2554 5644 7.9079e-05
529 4950 7.06134e-05
2554 6202 8.31117e-05
529 5345 6.73476e-05
2554 6326 8.23412e-05
1418 6630 7.94955e-05
2554 6554 8.57278e-05
2902 6279 1.35989e-05
853 3519 6.32439e-05
853 4471 6.05153e-05
853 5832 6.22201e-05
1783 4924 6.05722e-05
853 3520 5.56962e-05
1211 3920 5.60392e-05
2902 6867 2.4868e-05
1155 4882 8.0853e-05
1211 5749 5.49824e-05
1163 6998 4.19367e-05
288 5359 5.92264e-05
678 4823 5.99409e-05
678 4949 5.76119e-05
2971 3935 8.57278e-05
2771 6371 2.74259e-05
0 6115 3.09654e-05
715 4437 5.02855e-05
1039 6775 1.8717e-05
715 5563 4.88383e-05
587 3721 4.23919e-05
1297 6423 1.54997e-05
811 3068 1.90903e-05
715 5938 5.17592e-05
2971 5806 8.47311e-05
2902 6825 1.92591e-05
160 5846 6.71049e-05
715 6740 5.20344e-05
2320 3321 1.95661e-05
88 5695 1.35769e-05
884 3884 8.57278e-05
288 5386 3.55159e-05
811 6010 1.82447e-05
587 4200 4.19151e-05
1297 6615 4.90944e-05
0 6445 4.63088e-05
2686 3062 2.39239e-05
1901 6581 2.00121e-05
587 5919 4.39316e-05
703 6371 2.9793e-05
1560 4725 4.27145e-05
2902 6588 2.62103e-05
715 6857 2.24892e-05
1560 5337 4.27067e-05
184 5447 7.17256e-05
2902 6619 7.3363e-05
1297 4950 1.37601e-05
1297 4730 2.55294e-05
2902 6669 3.64351e-05
2686 3067 6.05235e-06
691 4091 2.09938e-05
264 3330 3.58354e-05
691 5814 1.92911e-05
2030 3088 2.22707e-05
333 3333 3.57868e-05
2455 5544 4.72502e-05
358 4421 1.6807e-05
1648 4842 3.15731e-05
304 4577 7.8363e-05
1677 5493 8.16118e-05
1677 5932 7.74284e-05
1359 3725 4.13429e-05
1297 4766 1.84641e-05
715 5943 1.33841e-05
2291 3909 1.32195e-05
2576 4950 4.59429e-05
1044 4044 8.57278e-05
1905 4423 8.22886e-05
2576 5345 4.62768e-05
1177 3088 1.35307e-05
2355 3569 2.80285e-05
1076 4076 8.57278e-05
2467 3485 8.48187e-05
2190 3330 2.66795e-05
358 4451 1.61462e-05
1520 3559 1.44596e-05
1784 6856 8.2232e-05
77 5416 8.47618e-05
2579 6838 1.68479e-05
1620 6786 4.32211e-05
181 4931 1.47677e-05
2579 3175 5.15081e-05
1177 6367 8.42006e-05
2971 6971 7.49396e-05
1901 3497 2.45036e-05
2059 3170 5.17097e-05
1078 4078 8.57278e-05
2355 4734 1.5029e-05
2296 4179 5.20965e-05
118 4579 3.25391e-05
1216 3649 4.18771e-05
288 5900 6.20387e-05
715 4523 2.01706e-05
2065 3768 2.5996e-05
1191 6753 5.95105e-05
1920 4679 8.4702e-05
293 3395 3.60751e-05
2756 6371 1.69365e-05
1717 3903 4.39686e-05
1177 5978 6.32052e-05
1216 4401 6.98617e-05
2686 6693 4.81603e-05
2832 6832 8.57278e-05
1536 5801 8.53878e-05
2182 5533 2.91039e-05
288 5593 4.83223e-05
2422 5554 7.188e-05
2900 3539 1.56441e-05
0 6556 2.30885e-05
1101 5215 2.47997e-05
2466 4944 3.79965e-05
1101 5598 2.33144e-05
29 6544 7.91426e-05
193 4647 7.90025e-05
0 5349 1.49806e-05
2766 6259 2.78916e-05
304 6615 4.67075e-05
2190 3347 2.73329e-05
1520 4930 8.4323e-05
2844 6844 5.78097e-05
267 6078 1.10096e-05
1297 4866 1.61575e-05
288 5934 3.72806e-05
293 6802 1.46119e-05
2447 5272 7.85974e-05
154 3154 8.57278e-05
2466 4677 1.81431e-05
2447 6438 8.57278e-05
154 5675 8.2962e-05
2190 5438 3.14416e-05
1770 3816 2.61401e-05
288 5772 4.79489e-05
2724 6724 5.49365e-05
313 3313 8.57278e-05
1649 4111 4.52306e-05
715 6100 3.43059e-05
222 6452 2.55097e-05
2466 4755 2.77865e-05
715 6150 2.01155e-05
1901 3540 1.88044e-05
1520 5144 1.65418e-05
1453 6940 6.16082e-05
361 5279 6.97186e-05
723 3723 8.57278e-05
1410 5276 8.45697e-05
288 5850 3.37102e-05
2190 3417 3.71144e-05
2916 5284 2.16198e-05
514 3514 8.57278e-05
864 5960 8.07592e-05
821 3821 8.57278e-05
222 6282 2.475e-05
2394 4345 6.62688e-05
2117 5032 8.14905e-05
2394 6394 7.0078e-05
2190 3528 3.49963e-05
1453 4615 4.2847e-05
288 5945 6.04559e-05
1942 4694 2.83433e-05
336 4401 4.79467e-05
293 4480 1.94868e-05
224 3224 8.35408e-05
2851 6851 3.83126e-05
53 3165 5.80737e-05
288 5973 4.3614e-05
1770 5290 8.51311e-05
423 6416 3.98353e-05
1101 5214 6.72362e-06
2855 3489 5.15484e-05
1297 5042 1.48693e-05
288 6357 5.24345e-05
308 4548 3.78378e-05
284 4252 2.05854e-05
1297 5045 7.45432e-05
284 5055 1.94514e-05
615 3779 5.05184e-05
2235 3256 4.18779e-05
2130 3023 8.33197e-05
1739 5404 1.28325e-05
1099 6505 8.57278e-05
1915 3092 8.42697e-05
2182 5969 3.2748e-05
1094 6856 4.92413e-05
817 3817 8.57278e-05
271 4441 6.66041e-05
1101 5284 4.88987e-05
1656 5612 8.57278e-05
2190 3621 1.6335e-05
53 3172 2.05708e-05
2392 6753 6.99909e-05
53 4282 2.01117e-05
853 3842 1.37489e-05
853 4176 1.33169e-05
2686 3113 2.35805e-05
105 3652 1.6857e-05
1297 5077 1.49276e-05
2916 5629 2.19672e-05
331 6649 4.02741e-05
288 6130 4.22216e-05
134 3134 5.30087e-05
1122 5662 2.82077e-05
2717 4860 8.50146e-05
1560 4901 1.66759e-05
798 5284 2.64296e-05
2190 3395 4.66937e-05
1122 5075 2.56331e-05
990 3990 5.01057e-05
297 3297 7.05306e-05
280 3889 3.17858e-05
1890 4606 3.33153e-05
2059 6055 4.71473e-05
288 6219 2.48604e-05
1671 4927 3.1266e-05
0 5580 2.68558e-05
715 6527 1.87158e-05
288 6269 3.58504e-05
1671 6993 3.18968e-05
650 3681 6.4236e-05
2393 6393 8.57278e-05
678 6404 5.84875e-05
193 4897 6.67606e-05
2997 6997 3.78186e-05
2883 4187 8.44163e-05
2076 3890 8.36556e-05
1521 4369 5.6003e-05
2713 5747 5.83558e-05
1298 3395 3.94625e-05
2883 6883 8.57278e-05
1065 5079 3.9653e-05
1065 5106 3.80965e-05
2713 6276 6.44289e-05
1065 6271 3.87862e-05
2874 6874 8.57278e-05
2372 6372 8.57278e-05
1065 6716 3.88529e-05
2987 6987 7.77039e-05
308 6393 1.86468e-05
2190 6802 2.85946e-05
2713 6713 6.26122e-05
790 3790 5.24754e-05
495 6971 4.68583e-05
790 4239 5.31267e-05
1560 4098 8.12279e-05
790 4646 5.20585e-05
790 5332 4.87467e-05
835 4401 4.3114e-05
1297 5181 5.42766e-05
698 3330 4.12296e-05
1770 3441 3.1007e-05
288 6825 2.59996e-05
1770 5635 3.02084e-05
358 5149 1.66857e-05
2815 5519 3.15756e-05
1101 5629 5.085e-05
358 5808 1.59123e-05
2815 6012 3.37682e-05
209 3209 8.57278e-05
209 4294 8.52142e-05
1297 5213 9.95904e-06
1338 4269 8.12911e-05
1757 6907 7.98472e-05
1297 5214 1.25496e-05
529 5359 7.23954e-05
715 4003 1.78795e-05
960 5554 6.20084e-05
2422 6422 7.41332e-05
0 4233 3.22842e-05
2544 3341 5.99341e-05
361 3557 4.06177e-05
222 5768 4.25118e-05
1377 6907 8.13983e-05
798 5629 2.68174e-05
2766 4625 5.62525e-05
0 4854 1.50591e-05
1297 5284 2.45544e-05
2029 3154 8.47979e-05
118 3118 8.57278e-05
2029 5675 7.92739e-05
361 3569 4.17341e-05
2793 6793 8.57278e-05
1560 4149 2.84862e-05
85 4983 1.19265e-05
1338 6629 8.30704e-05
2535 3569 2.46018e-05
1520 4044 1.6356e-05
715 4075 2.30993e-05
715 4225 2.33397e-05
2190 3433 2.16622e-05
1222 3779 5.11997e-05
1297 6633 1.40256e-05
